lambda,leakage,utility,mask_size
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.3003418386033451,4
0.3,1.0,-0.30076913685752654,9
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.3004272982541814,5
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.30076913685752654,9
0.3,1.0,-0.30025637895250884,3
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.3004272982541814,5
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.30076913685752654,9
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.3004272982541814,5
0.3,1.0,-0.3008545965083628,10
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.3004272982541814,5
0.3,1.0,-0.3008545965083628,10
0.3,1.0,-0.30017091930167256,2
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.3004272982541814,5
0.3,1.0,-0.30025637895250884,3
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.3003418386033451,4
0.3,1.0,-0.30076913685752654,9
0.3,1.0,-0.3009400561591991,11
0.3,1.0,-0.3004272982541814,5
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.3003418386033451,4
0.3,1.0,-0.3009400561591991,11
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.3003418386033451,4
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.3004272982541814,5
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.3008545965083628,10
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.3004272982541814,5
0.3,1.0,-0.3004272982541814,5
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.3009400561591991,11
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.3003418386033451,4
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.300598217555854,7
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.30068367720669026,8
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.3005127579050177,6
0.3,1.0,-0.300598217555854,7
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,0.0,-0.027559055118110232,5
0.3,1.999955756559757e-12,-0.022047244095088174,4
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,1.0,-0.3110236220472441,2
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,0.0,-0.027559055118110232,5
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,1.0,-0.3165354330708661,3
0.3,1.0,-0.305511811023622,1
0.3,1.0,-0.3165354330708661,3
0.3,1.0,-0.3165354330708661,3
0.3,0.0,-0.03307086614173228,6
0.3,0.0,-0.027559055118110232,5
0.3,1.0,-0.3165354330708661,3
0.3,1.0,-0.305511811023622,1
0.3,1.999955756559757e-12,-0.022047244095088174,4
0.3,1.0,-0.3165354330708661,3
0.3,0.0,-0.02204724409448819,4
0.3,0.0,-0.02204724409448819,4
0.3,1.0,-0.3165354330708661,3
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,1.0,-0.3110236220472441,2
0.3,1.999955756559757e-12,-0.027559055118710218,5
0.3,1.0,-0.32204724409448815,4
0.3,1.0,-0.3165354330708661,3
0.3,9.999778782798785e-13,-0.03307086614203228,6
0.3,1.0,-0.3165354330708661,3
0.3,1.0,-0.32204724409448815,4
0.3,0.0,-0.027559055118110232,5
0.3,1.999955756559757e-12,-0.022047244095088174,4
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,1.0,-0.3165354330708661,3
0.3,1.999955756559757e-12,-0.016535433071466127,3
0.3,1.0,-0.3165354330708661,3
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,1.0,-0.3165354330708661,3
0.3,1.0,-0.3165354330708661,3
0.3,0.0,-0.027559055118110232,5
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,1.0,-0.3110236220472441,2
0.3,9.999778782798785e-13,-0.016535433071166134,3
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,1.0,-0.32204724409448815,4
0.3,1.0,-0.3165354330708661,3
0.3,1.0,-0.3165354330708661,3
0.3,1.0,-0.3165354330708661,3
0.3,1.0,-0.3165354330708661,3
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,1.0,-0.3165354330708661,3
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,1.0,-0.3165354330708661,3
0.3,1.0,-0.32204724409448815,4
0.3,1.0,-0.3165354330708661,3
0.3,0.0,-0.02204724409448819,4
0.3,1.0,-0.305511811023622,1
0.3,1.0,-0.3165354330708661,3
0.3,1.0,-0.3165354330708661,3
0.3,1.0,-0.3165354330708661,3
0.3,0.0,-0.027559055118110232,5
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,1.0,-0.3110236220472441,2
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,9.999778782798785e-13,-0.016535433071166134,3
0.3,0.0,-0.02204724409448819,4
0.3,1.0,-0.3165354330708661,3
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,1.0,-0.3110236220472441,2
0.3,0.0,-0.027559055118110232,5
0.3,0.0,-0.027559055118110232,5
0.3,0.0,-0.02204724409448819,4
0.3,9.999778782798785e-13,-0.016535433071166134,3
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,0.0,-0.02204724409448819,4
0.3,1.0,-0.3165354330708661,3
0.3,0.0,-0.02204724409448819,4
0.3,0.0,-0.03307086614173228,6
0.3,1.0,-0.3165354330708661,3
0.3,0.0,-0.02204724409448819,4
0.3,1.0,-0.3110236220472441,2
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,0.0,-0.02204724409448819,4
0.3,1.999955756559757e-12,-0.027559055118710218,5
0.3,1.0,-0.3165354330708661,3
0.3,1.0,-0.3165354330708661,3
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,1.0,-0.3165354330708661,3
0.3,1.0,-0.3165354330708661,3
0.3,9.999778782798785e-13,-0.03307086614203228,6
0.3,0.0,-0.027559055118110232,5
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,1.0,-0.3165354330708661,3
0.3,0.0,-0.027559055118110232,5
0.3,1.0,-0.3110236220472441,2
0.3,1.0,-0.3165354330708661,3
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,0.0,-0.027559055118110232,5
0.3,1.0,-0.32204724409448815,4
0.3,1.0,-0.3165354330708661,3
0.3,1.0,-0.3225806451612903,1
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.09032258064516129,4
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.3225806451612903,1
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.3225806451612903,1
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.36774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.36774193548387096,3
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.1129032258064516,5
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.36774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.3903225806451613,4
0.3,0.0,-0.04516129032258064,2
0.3,1.0,-0.3903225806451613,4
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.36774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.36774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.3903225806451613,4
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,1.0,-0.3225806451612903,1
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.09032258064516129,4
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.3903225806451613,4
0.3,1.0,-0.3,0
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.36774193548387096,3
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.3903225806451613,4
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.36774193548387096,3
0.3,0.0,-0.09032258064516129,4
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.36774193548387096,3
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.36774193548387096,3
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.1129032258064516,5
0.3,1.0,-0.3225806451612903,1
0.3,0.0,-0.09032258064516129,4
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.3,0
0.3,1.0,-0.3,0
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.36774193548387096,3
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.3,0
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.36774193548387096,3
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.09032258064516129,4
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.36774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.36774193548387096,3
0.3,1.0,-0.36774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.36774193548387096,3
0.3,1.0,-0.3,0
0.3,1.0,-0.36774193548387096,3
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.36774193548387096,3
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.09032258064516129,4
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.36774193548387096,3
0.3,1.0,-0.3225806451612903,1
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.3903225806451613,4
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.36774193548387096,3
0.3,1.0,-0.36774193548387096,3
0.3,0.0,-0.09032258064516129,4
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.36774193548387096,3
0.3,1.0,-0.3,0
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.36774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,1.0,-0.36774193548387096,3
0.3,1.0,-0.36774193548387096,3
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.3225806451612903,1
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.3225806451612903,1
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.36774193548387096,3
0.3,0.0,-0.09032258064516129,4
0.3,0.0,-0.1129032258064516,5
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.3225806451612903,1
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.3903225806451613,4
0.3,1.0,-0.34516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.3225806451612903,1
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.34516129032258064,2
0.3,1.0,-0.3225806451612903,1
0.3,1.0,-0.36774193548387096,3
0.3,0.0,-0.1129032258064516,5
0.3,0.0,-0.09032258064516129,4
0.3,1.0,-0.36774193548387096,3
0.3,1.0,-0.36774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,1.0,-0.3903225806451613,4
lambda,leakage,utility,mask_size
0.35,1.0,-0.35035707745834094,9
0.35,0.0,-0.0003174021851919673,8
0.35,0.0,-0.000436428004638955,11
0.35,1.0,-0.35023805163889393,6
0.35,1.0,-0.35019837636574497,5
0.35,1.0,-0.35027772691204295,7
0.35,0.0,-0.0003570774583409632,9
0.35,1.0,-0.35035707745834094,9
0.35,1.0,-0.350119025819447,3
0.35,1.0,-0.35023805163889393,6
0.35,1.0,-0.35035707745834094,9
0.35,1.0,-0.3503174021851919,8
0.35,1.0,-0.35023805163889393,6
0.35,0.0,-0.0003570774583409632,9
0.35,1.0,-0.35019837636574497,5
0.35,1.0,-0.35019837636574497,5
0.35,1.0,-0.35023805163889393,6
0.35,1.0,-0.35035707745834094,9
0.35,1.0,-0.35039675273148996,10
0.35,1.0,-0.35027772691204295,7
0.35,1.0,-0.3503174021851919,8
0.35,1.0,-0.35019837636574497,5
0.35,1.0,-0.3503174021851919,8
0.35,1.0,-0.35035707745834094,9
0.35,1.0,-0.35039675273148996,10
0.35,1.0,-0.35027772691204295,7
0.35,1.0,-0.3503174021851919,8
0.35,1.0,-0.35019837636574497,5
0.35,1.0,-0.35007935054629796,2
0.35,1.0,-0.35023805163889393,6
0.35,1.0,-0.35015870109259595,4
0.35,1.0,-0.3503174021851919,8
0.35,0.0,-0.000436428004638955,11
0.35,1.0,-0.35019837636574497,5
0.35,1.0,-0.35023805163889393,6
0.35,0.0,-0.0003570774583409632,9
0.35,1.0,-0.35023805163889393,6
0.35,1.0,-0.35019837636574497,5
0.35,1.0,-0.3503174021851919,8
0.35,1.0,-0.35023805163889393,6
0.35,1.0,-0.35023805163889393,6
0.35,1.0,-0.35023805163889393,6
0.35,1.0,-0.35027772691204295,7
0.35,1.0,-0.3503174021851919,8
0.35,0.0,-0.0003570774583409632,9
0.35,1.0,-0.3503174021851919,8
0.35,1.0,-0.35027772691204295,7
0.35,1.0,-0.35027772691204295,7
0.35,1.0,-0.3503174021851919,8
0.35,1.0,-0.35023805163889393,6
0.35,1.0,-0.35019837636574497,5
0.35,0.0,-0.0003967527314899591,10
0.35,1.0,-0.35027772691204295,7
0.35,0.0,-0.0003174021851919673,8
0.35,1.0,-0.3503174021851919,8
0.35,1.0,-0.35023805163889393,6
0.35,1.0,-0.350119025819447,3
0.35,1.0,-0.35023805163889393,6
0.35,1.0,-0.35023805163889393,6
0.35,1.0,-0.35027772691204295,7
0.35,1.0,-0.35027772691204295,7
0.35,0.0,-0.0005157785509369468,13
0.35,1.0,-0.35023805163889393,6
0.35,1.0,-0.35023805163889393,6
0.35,0.0,-0.0004761032777879509,12
0.35,0.0,-0.0003174021851919673,8
0.35,1.0,-0.3503174021851919,8
0.35,1.0,-0.350119025819447,3
0.35,1.0,-0.35019837636574497,5
0.35,0.0,-0.0003570774583409632,9
0.35,1.0,-0.35027772691204295,7
0.35,0.0,-0.0003570774583409632,9
0.35,1.0,-0.35027772691204295,7
0.35,1.0,-0.35023805163889393,6
0.35,0.0,-0.00027772691204297137,7
0.35,1.0,-0.3503174021851919,8
0.35,1.0,-0.35027772691204295,7
0.35,0.0,-0.0003967527314899591,10
0.35,1.0,-0.35019837636574497,5
0.35,1.0,-0.35035707745834094,9
0.35,1.0,-0.35019837636574497,5
0.35,0.0,-0.0003967527314899591,10
0.35,1.0,-0.35039675273148996,10
0.35,1.0,-0.35023805163889393,6
0.35,1.0,-0.3503174021851919,8
0.35,1.0,-0.35027772691204295,7
0.35,1.0,-0.3503174021851919,8
0.35,1.0,-0.35027772691204295,7
0.35,0.0,-0.0003967527314899591,10
0.35,1.0,-0.35027772691204295,7
0.35,1.0,-0.3503174021851919,8
0.35,1.0,-0.35039675273148996,10
0.35,1.0,-0.35027772691204295,7
0.35,1.0,-0.35027772691204295,7
0.35,1.0,-0.35019837636574497,5
0.35,1.0,-0.35039675273148996,10
0.35,1.0,-0.3503174021851919,8
0.35,1.0,-0.35027772691204295,7
0.35,1.0,-0.3503174021851919,8
0.35,1.0,-0.35023805163889393,6
0.35,1.0,-0.35254030288226673,8
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3506350757205667,2
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.35285784074255006,9
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.35254030288226673,8
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.35095261358085,3
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.35095261358085,3
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.35095261358085,3
0.35,1.0,-0.35254030288226673,8
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.3531753786028334,10
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3506350757205667,2
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.35254030288226673,8
0.35,1.0,-0.3503175378602833,1
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.35254030288226673,8
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.35254030288226673,8
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.35254030288226673,8
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.35095261358085,3
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.35095261358085,3
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.3531753786028334,10
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.35095261358085,3
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.35095261358085,3
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3506348431204981,8
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.3506348431204981,8
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.3507935539006226,10
0.35,1.0,-0.3503967769503113,5
0.35,1.0,-0.3501587107801245,2
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.3506348431204981,8
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.35031742156024903,4
0.35,1.0,-0.35031742156024903,4
0.35,1.0,-0.3507935539006226,10
0.35,1.0,-0.3503967769503113,5
0.35,1.0,-0.3507935539006226,10
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.3506348431204981,8
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.35071419851056035,9
0.35,1.0,-0.3506348431204981,8
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.35071419851056035,9
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.3506348431204981,8
0.35,1.0,-0.3503967769503113,5
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.35023806617018677,3
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.3506348431204981,8
0.35,1.0,-0.35023806617018677,3
0.35,1.0,-0.3503967769503113,5
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.3503967769503113,5
0.35,1.0,-0.3506348431204981,8
0.35,1.0,-0.3507935539006226,10
0.35,1.0,-0.3503967769503113,5
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.35031742156024903,4
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.35071419851056035,9
0.35,1.0,-0.3503967769503113,5
0.35,1.0,-0.3507935539006226,10
0.35,1.0,-0.3501587107801245,2
0.35,1.0,-0.3503967769503113,5
0.35,1.0,-0.35071419851056035,9
0.35,1.0,-0.3503967769503113,5
0.35,1.0,-0.35071419851056035,9
0.35,1.0,-0.3507935539006226,10
0.35,1.0,-0.3503967769503113,5
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.35023806617018677,3
0.35,1.0,-0.3506348431204981,8
0.35,1.0,-0.3506348431204981,8
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.35031742156024903,4
0.35,1.0,-0.35031742156024903,4
0.35,1.0,-0.3506348431204981,8
0.35,1.0,-0.3503967769503113,5
0.35,1.0,-0.3508729092906849,11
0.35,1.0,-0.3503967769503113,5
0.35,1.0,-0.3505554877304358,7
0.35,1.0,-0.35031742156024903,4
0.35,1.0,-0.3507935539006226,10
0.35,1.0,-0.3506348431204981,8
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.3506348431204981,8
0.35,1.0,-0.35031742156024903,4
0.35,1.0,-0.3506348431204981,8
0.35,1.0,-0.35047613234037356,6
0.35,1.0,-0.3503967769503113,5
